timestamp,user_id,source,ip_address,country,city,device,status,endpoint,query_type,session_duration,ground_truth_anomaly,ground_truth_type,hour_of_day,day_of_week,is_weekend,fail_count_10min,fail_count_1h,minutes_since_last_login,country_changed,impossible_travel_score,usual_hour_mean,usual_hour_std,usual_country,hour_deviation,is_new_country,source_code,device_code,anomaly_score_if,anomaly_if
2026-05-16 07:57:00.738474,user_0235,login,171.161.161.232,Algerie,Port Angela,desktop,success,,,453.6,0,none,7,5,1,0.0,0.0,629.0,0,0,13.486486486486486,4.638266218482237,Algerie,6.486486486486486,0,2,0,0.09180219069565015,0
2026-05-18 15:09:00.738474,user_0235,api,195.157.221.166,Algerie,Port Travisport,mobile,success,/search,,1757.3,0,none,15,0,0,0.0,0.0,3312.0,0,0,13.486486486486486,4.638266218482237,Algerie,1.513513513513514,0,0,1,0.11462040267797963,0
2026-05-21 14:48:33.000000,user_0235,login,149.65.242.136,Algerie,East Amandamouth,desktop,fail,,,0.0,1,brute_force,14,3,0,1.0,1.0,4299.5376921,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,0,0.08278941263958944,0
2026-05-21 14:49:33.000000,user_0235,login,194.197.73.31,Algerie,Williamland,mobile,fail,,,0.0,1,brute_force,14,3,0,2.0,2.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,1,0.08515925051241274,0
2026-05-21 14:50:33.000000,user_0235,login,206.180.239.30,Algerie,Garciafurt,desktop,fail,,,0.0,1,brute_force,14,3,0,3.0,3.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,0,0.05744626033971301,0
2026-05-21 14:51:33.000000,user_0235,login,33.199.1.255,Algerie,East Markstad,mobile,fail,,,0.0,1,brute_force,14,3,0,4.0,4.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,1,0.05441439016044303,0
2026-05-21 14:52:33.000000,user_0235,login,222.130.121.177,Algerie,New Richardtown,tablet,fail,,,0.0,1,brute_force,14,3,0,5.0,5.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,2,0.027453098040935875,0
2026-05-21 14:53:33.000000,user_0235,login,121.52.36.193,Algerie,Allenhaven,mobile,fail,,,0.0,1,brute_force,14,3,0,6.0,6.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,1,0.014710218754294013,0
2026-05-21 14:54:33.000000,user_0235,login,223.55.116.10,Algerie,Mathewsville,mobile,fail,,,0.0,1,brute_force,14,3,0,7.0,7.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,1,-0.010524289166022438,1
2026-05-21 14:55:33.000000,user_0235,login,13.242.45.168,Algerie,New Kaylabury,mobile,fail,,,0.0,1,brute_force,14,3,0,8.0,8.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,1,-0.039432528978560755,1
2026-05-21 14:56:33.000000,user_0235,login,100.35.116.235,Algerie,Port Shannon,desktop,fail,,,0.0,1,brute_force,14,3,0,9.0,9.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,0,-0.06142045953597375,1
2026-05-21 14:57:33.000000,user_0235,login,37.3.179.3,Algerie,Atkinsport,tablet,fail,,,0.0,1,brute_force,14,3,0,10.0,10.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,2,2,-0.06692707255741337,1
2026-05-22 09:12:00.738474,user_0235,login,217.236.21.206,Algerie,Perryville,mobile,fail,,,1398.6,0,none,9,4,0,1.0,1.0,1094.4623079,0,0,13.486486486486486,4.638266218482237,Algerie,4.486486486486486,0,2,1,0.08881930567700808,0
2026-05-22 14:12:00.738474,user_0235,api,146.29.18.158,Algerie,Tatehaven,tablet,success,/profile,,1671.9,0,none,14,4,0,0.0,0.0,300.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,0,2,0.10384659864571433,0
2026-05-25 12:56:00.738474,user_0235,api,154.205.213.150,Algerie,North Christopherhaven,desktop,success,/settings,,1164.5,0,none,12,0,0,0.0,0.0,4244.0,0,0,13.486486486486486,4.638266218482237,Algerie,1.486486486486486,0,0,0,0.13210766752090541,0
2026-05-26 13:23:00.738474,user_0235,login,94.14.201.49,Algerie,Ellisstad,desktop,success,,,1270.0,0,none,13,1,0,0.0,0.0,1467.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.4864864864864859,0,2,0,0.15511809968096812,0
2026-05-26 18:47:39.000000,user_0235,login,75.9.146.49,Algerie,New Danielview,mobile,success,,,481.9,0,none,18,1,0,0.0,0.0,324.6376921,0,0,13.486486486486486,4.638266218482237,Algerie,4.513513513513514,0,2,1,0.172532978223208,0
2026-05-26 18:57:39.000000,user_0235,login,18.182.233.210,Suisse,Danielside,desktop,success,,,96.3,1,impossible_travel,18,1,0,0.0,0.0,10.0,1,1,13.486486486486486,4.638266218482237,Algerie,4.513513513513514,1,2,0,-0.0955023031579566,1
2026-05-26 20:45:00.738474,user_0235,login,219.210.140.42,Algerie,New Michael,tablet,success,,,1566.7,0,none,20,1,0,0.0,0.0,107.3623079,1,0,13.486486486486486,4.638266218482237,Algerie,6.513513513513514,0,2,2,0.0318724714385934,0
2026-05-27 10:51:00.738474,user_0235,api,162.170.136.253,Algerie,Mariaville,mobile,success,/profile,,226.5,0,none,10,2,0,0.0,0.0,846.0,0,0,13.486486486486486,4.638266218482237,Algerie,3.486486486486486,0,0,1,0.14497845457432573,0
2026-05-28 12:31:00.738474,user_0235,login,182.156.204.89,Algerie,Jeremyport,mobile,success,,,734.9,0,none,12,3,0,0.0,0.0,1540.0,0,0,13.486486486486486,4.638266218482237,Algerie,1.486486486486486,0,2,1,0.1893954316279618,0
2026-05-28 13:35:00.738474,user_0235,api,160.230.160.202,Algerie,West Thomasside,desktop,success,/settings,,1476.9,0,none,13,3,0,0.0,0.0,64.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.4864864864864859,0,0,0,0.1300195613842801,0
2026-05-28 18:03:00.738474,user_0235,login,205.147.251.144,Algerie,Frankstad,mobile,success,,,1395.3,0,none,18,3,0,0.0,0.0,268.0,0,0,13.486486486486486,4.638266218482237,Algerie,4.513513513513514,0,2,1,0.16613975954797977,0
2026-05-30 21:02:00.738474,user_0235,login,177.22.232.178,Algerie,Lake Mary,mobile,success,,,1197.7,0,none,21,5,1,0.0,0.0,3059.0,0,0,13.486486486486486,4.638266218482237,Algerie,7.513513513513514,0,2,1,0.0916104113843178,0
2026-06-01 13:31:00.738474,user_0235,login,87.163.155.94,Algerie,Velasquezshire,tablet,success,,,607.8,0,none,13,0,0,0.0,0.0,2429.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.4864864864864859,0,2,2,0.1504359505176482,0
2026-06-04 17:24:00.738474,user_0235,db,176.88.49.230,Algerie,Ryanfort,mobile,fail,,INSERT,1048.2,0,none,17,3,0,1.0,1.0,4553.0,0,0,13.486486486486486,4.638266218482237,Algerie,3.513513513513514,0,1,1,0.06729019031878447,0
2026-06-05 08:56:00.738474,user_0235,login,93.10.59.32,Algerie,Matthewfurt,tablet,success,,,667.7,0,none,8,4,0,0.0,0.0,932.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.486486486486486,0,2,2,0.15781855347893886,0
2026-06-05 09:17:00.738474,user_0235,api,192.106.169.178,Algerie,Melendezbury,desktop,success,/settings,,1191.7,0,none,9,4,0,0.0,0.0,21.0,0,0,13.486486486486486,4.638266218482237,Algerie,4.486486486486486,0,0,0,0.13343227456847723,0
2026-06-12 12:32:00.738474,user_0235,login,135.29.27.175,Algerie,Port Bryanberg,tablet,success,,,884.0,0,none,12,4,0,0.0,0.0,10275.0,0,0,13.486486486486486,4.638266218482237,Algerie,1.486486486486486,0,2,2,0.14605344321888042,0
2026-06-13 14:48:00.738474,user_0235,api,222.35.131.91,Algerie,Francisbury,desktop,success,/orders,,1614.8,0,none,14,5,1,0.0,0.0,1576.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,0,0,0.08648266403528254,0
2026-06-14 16:51:00.738474,user_0235,login,18.35.223.178,Algerie,Port Bonniefurt,mobile,success,,,486.8,0,none,16,6,1,0.0,0.0,1563.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.513513513513514,0,2,1,0.14287274164673686,0
2026-06-15 11:15:00.738474,user_0235,api,90.52.126.98,Algerie,Christianport,tablet,success,/profile,,358.2,0,none,11,0,0,0.0,0.0,1104.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,0,2,0.1297387531399105,0
2026-06-16 08:36:00.738474,user_0235,api,87.198.82.247,Algerie,West Karen,desktop,success,/profile,,1551.3,0,none,8,1,0,0.0,0.0,1281.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.486486486486486,0,0,0,0.10439600415203343,0
2026-06-21 16:35:00.738474,user_0235,login,159.49.118.121,Algerie,Rosariomouth,tablet,success,,,735.3,0,none,16,6,1,0.0,0.0,7679.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.513513513513514,0,2,2,0.10733428059032296,0
2026-06-28 08:11:00.738474,user_0235,login,9.213.217.125,Algerie,East Joshuaville,mobile,fail,,,1203.7,0,none,8,6,1,1.0,1.0,9576.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.486486486486486,0,2,1,0.015220035203859839,0
2026-07-02 16:12:00.738474,user_0235,api,144.226.239.0,Algerie,Campbellberg,desktop,success,/profile,,864.3,0,none,16,3,0,0.0,0.0,6241.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.513513513513514,0,0,0,0.14257141169880821,0
2026-07-02 17:39:00.738474,user_0235,login,175.249.116.229,Algerie,Ayalafort,desktop,success,,,498.7,0,none,17,3,0,0.0,0.0,87.0,0,0,13.486486486486486,4.638266218482237,Algerie,3.513513513513514,0,2,0,0.17417637265601094,0
2026-07-03 14:15:05.000000,user_0235,api,60.189.80.205,Algerie,Barreramouth,mobile,success,/config,,590.7,1,unauthorized_access,14,4,0,0.0,0.0,1236.0710254333333,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,0,1,0.1472267567030352,0
2026-07-05 12:41:00.738474,user_0235,login,205.103.52.37,Algerie,Molinaton,desktop,success,,,1095.5,0,none,12,6,1,0.0,0.0,2785.928974566667,0,0,13.486486486486486,4.638266218482237,Algerie,1.486486486486486,0,2,0,0.12770230296426566,0
2026-07-07 10:12:00.738474,user_0235,api,222.215.102.88,Algerie,Woodwardburgh,tablet,success,/search,,1504.8,0,none,10,1,0,0.0,0.0,2731.0,0,0,13.486486486486486,4.638266218482237,Algerie,3.486486486486486,0,0,2,0.12309611996928965,0
2026-07-07 17:09:00.738474,user_0235,api,65.85.139.81,Algerie,Hendersonchester,tablet,success,/settings,,1557.5,0,none,17,1,0,0.0,0.0,417.0,0,0,13.486486486486486,4.638266218482237,Algerie,3.513513513513514,0,0,2,0.11542941712408994,0
2026-07-10 01:57:27.000000,user_0235,login,170.52.123.205,Algerie,Melissabury,tablet,success,,,442.6,1,unusual_hour,1,4,0,0.0,0.0,3408.4376921,0,0,13.486486486486486,4.638266218482237,Algerie,12.486486486486486,0,2,2,0.05385017590895058,0
2026-07-10 14:08:00.738474,user_0235,db,179.62.217.200,Algerie,Hodgesfurt,tablet,success,,INSERT,1117.6,0,none,14,4,0,0.0,0.0,730.5623079,0,0,13.486486486486486,4.638266218482237,Algerie,0.513513513513514,0,1,2,0.13879063545109366,0
2026-07-10 19:43:00.738474,user_0235,login,196.206.151.213,Algerie,West Robinbury,desktop,success,,,704.3,0,none,19,4,0,0.0,0.0,335.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.513513513513514,0,2,0,0.16176344559957095,0
2026-07-12 08:32:00.738474,user_0235,api,201.203.183.70,Algerie,North Lindsaymouth,mobile,fail,/profile,,539.1,0,none,8,6,1,1.0,1.0,2209.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.486486486486486,0,0,1,0.014660869182458125,0
2026-07-13 21:35:00.738474,user_0235,api,213.105.22.147,Algerie,Hintonmouth,desktop,success,/search,,1604.4,0,none,21,0,0,0.0,0.0,2223.0,0,0,13.486486486486486,4.638266218482237,Algerie,7.513513513513514,0,0,0,0.05821665798050979,0
2026-07-14 19:15:00.738474,user_0235,db,143.149.8.155,Algerie,South Jeremy,desktop,success,,UPDATE,583.3,0,none,19,1,0,0.0,0.0,1300.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.513513513513514,0,1,0,0.1312183637985211,0
2026-07-14 20:28:00.738474,user_0235,db,98.252.27.231,Algerie,Cooperburgh,mobile,success,,INSERT,1716.9,0,none,20,1,0,0.0,0.0,73.0,0,0,13.486486486486486,4.638266218482237,Algerie,6.513513513513514,0,1,1,0.10565409041936358,0
2026-07-15 15:40:00.738474,user_0235,login,92.23.248.78,Algerie,Samueltown,tablet,success,,,299.3,0,none,15,2,0,0.0,0.0,1152.0,0,0,13.486486486486486,4.638266218482237,Algerie,1.513513513513514,0,2,2,0.1686571189616552,0
2026-07-16 18:36:00.738474,user_0235,db,134.88.110.210,Algerie,Port Julie,tablet,success,,DELETE,194.1,0,none,18,3,0,0.0,0.0,1616.0,0,0,13.486486486486486,4.638266218482237,Algerie,4.513513513513514,0,1,2,0.12468924353383598,0
2026-07-17 09:06:00.738474,user_0235,db,186.7.93.254,Algerie,West Lisaburgh,tablet,success,,INSERT,1379.6,0,none,9,4,0,0.0,0.0,870.0,0,0,13.486486486486486,4.638266218482237,Algerie,4.486486486486486,0,1,2,0.12768159925063421,0
2026-07-18 01:12:43.000000,user_0235,login,63.101.103.197,Algerie,Shortfort,mobile,success,,,238.6,0,none,1,5,1,0.0,0.0,966.7043587666668,0,0,13.486486486486486,4.638266218482237,Algerie,12.486486486486486,0,2,1,0.01992402453299169,0
2026-07-18 01:15:43.000000,user_0235,login,190.119.170.56,Maroc,Port Ashleyview,tablet,success,,,422.1,1,impossible_travel,1,5,1,0.0,0.0,3.0,1,1,13.486486486486486,4.638266218482237,Algerie,12.486486486486486,1,2,2,-0.11896721171984592,1
2026-07-18 08:57:00.738474,user_0235,api,136.150.44.181,Algerie,East Chase,tablet,success,/orders,,1342.4,0,none,8,5,1,0.0,0.0,461.29564123333336,1,0,13.486486486486486,4.638266218482237,Algerie,5.486486486486486,0,0,2,-0.003017766629558216,1
2026-07-22 07:37:00.738474,user_0235,login,188.80.65.245,Algerie,Nunezmouth,desktop,success,,,1718.0,0,none,7,2,0,0.0,0.0,5680.0,0,0,13.486486486486486,4.638266218482237,Algerie,6.486486486486486,0,2,0,0.09768471909387377,0
2026-07-22 11:36:00.738474,user_0235,login,201.2.165.228,Algerie,West Christinetown,desktop,success,,,674.1,0,none,11,2,0,0.0,0.0,239.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,0,0.18229731139154892,0
2026-07-26 20:09:00.738474,user_0235,api,85.43.198.138,Algerie,Moraleston,mobile,fail,/settings,,1306.2,0,none,20,6,1,1.0,1.0,6273.0,0,0,13.486486486486486,4.638266218482237,Algerie,6.513513513513514,0,0,1,-0.015167265431148103,1
2026-07-27 19:17:00.738474,user_0235,api,214.94.166.63,Algerie,New Matthew,tablet,success,/search,,1612.9,0,none,19,0,0,0.0,0.0,1388.0,0,0,13.486486486486486,4.638266218482237,Algerie,5.513513513513514,0,0,2,0.07790846466354134,0
2026-07-28 21:16:00.738474,user_0235,login,27.178.42.102,Algerie,Glenville,desktop,success,,,1462.8,0,none,21,1,0,0.0,0.0,1559.0,0,0,13.486486486486486,4.638266218482237,Algerie,7.513513513513514,0,2,0,0.10596190092282265,0
2026-07-29 07:50:00.738474,user_0235,api,141.117.126.199,Algerie,West Danieltown,desktop,success,/profile,,1010.8,0,none,7,2,0,0.0,0.0,634.0,0,0,13.486486486486486,4.638266218482237,Algerie,6.486486486486486,0,0,0,0.10727292806339311,0
2026-07-30 13:00:00.738474,user_0235,db,219.64.130.250,Algerie,Meghanburgh,tablet,success,,SELECT,866.1,0,none,13,3,0,0.0,0.0,1750.0,0,0,13.486486486486486,4.638266218482237,Algerie,0.4864864864864859,0,1,2,0.14300243338036617,0
2026-07-31 11:42:33.000000,user_0235,login,50.65.59.118,Algerie,Mcdowellmouth,desktop,fail,,,0.0,1,brute_force,11,4,0,1.0,1.0,1362.5376921,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,0,0.11134662738736284,0
2026-07-31 11:43:33.000000,user_0235,login,201.231.125.23,Algerie,Lake Kevinstad,tablet,fail,,,0.0,1,brute_force,11,4,0,2.0,2.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,2,0.08486375595838358,0
2026-07-31 11:44:33.000000,user_0235,login,216.45.79.28,Algerie,Bellberg,mobile,fail,,,0.0,1,brute_force,11,4,0,3.0,3.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,1,0.08134133027897616,0
2026-07-31 11:45:33.000000,user_0235,login,92.154.112.234,Algerie,New Jasmin,mobile,fail,,,0.0,1,brute_force,11,4,0,4.0,4.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,1,0.06314155724837778,0
2026-07-31 11:46:33.000000,user_0235,login,218.156.169.238,Algerie,Harveyton,desktop,fail,,,0.0,1,brute_force,11,4,0,5.0,5.0,1.0,0,0,13.486486486486486,4.638266218482237,Algerie,2.486486486486486,0,2,0,0.037975530637840094,0
2026-07-31 16:17:00.738474,user_0235,api,192.250.65.193,Algerie,Lake Jakeberg,mobile,success,/search,,1323.6,0,none,16,4,0,0.0,0.0,270.4623079,0,0,13.486486486486486,4.638266218482237,Algerie,2.513513513513514,0,0,1,0.14885807131094392,0
2026-05-05 13:19:00.738474,user_0236,api,186.78.117.47,France,Cynthiaside,mobile,success,/profile,,564.0,0,none,13,1,0,0.0,0.0,38349.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,0,1,0.03977992953124032,0
2026-05-06 19:50:00.738474,user_0236,login,219.130.189.22,France,Rileybury,mobile,success,,,1118.8,0,none,19,2,0,0.0,0.0,1831.0,0,0,14.38095238095238,4.327066246794411,France,4.619047619047619,0,2,1,0.172939765590357,0
2026-05-09 20:24:00.738474,user_0236,login,195.205.68.21,France,New Allenbury,desktop,success,,,1426.6,0,none,20,5,1,0.0,0.0,4354.0,0,0,14.38095238095238,4.327066246794411,France,5.619047619047619,0,2,0,0.07398942759565441,0
2026-05-11 17:29:00.738474,user_0236,login,183.153.154.113,France,East Dillon,tablet,success,,,359.4,0,none,17,0,0,0.0,0.0,2705.0,0,0,14.38095238095238,4.327066246794411,France,2.619047619047618,0,2,2,0.14913564895202275,0
2026-05-12 19:13:00.738474,user_0236,api,187.4.54.9,France,New Catherine,tablet,success,/search,,1784.4,0,none,19,1,0,0.0,0.0,1544.0,0,0,14.38095238095238,4.327066246794411,France,4.619047619047619,0,0,2,0.08193292605916525,0
2026-05-15 12:20:00.738474,user_0236,login,119.75.65.13,France,South Dustintown,desktop,success,,,1268.0,0,none,12,4,0,0.0,0.0,3907.0,0,0,14.38095238095238,4.327066246794411,France,2.3809523809523814,0,2,0,0.16609214523024085,0
2026-05-15 13:54:00.738474,user_0236,login,124.97.214.231,France,New Ashley,desktop,success,,,1743.0,0,none,13,4,0,0.0,0.0,94.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,0,0.1406231786053354,0
2026-05-16 08:46:00.738474,user_0236,api,110.203.126.243,France,Weissshire,tablet,success,/settings,,171.0,0,none,8,5,1,0.0,0.0,1132.0,0,0,14.38095238095238,4.327066246794411,France,6.380952380952381,0,0,2,0.06683514592471107,0
2026-05-18 09:46:00.738474,user_0236,login,198.190.138.122,France,South Randy,mobile,success,,,1574.2,0,none,9,0,0,0.0,0.0,2940.0,0,0,14.38095238095238,4.327066246794411,France,5.380952380952381,0,2,1,0.13052730935769868,0
2026-05-18 13:25:00.738474,user_0236,login,194.87.157.79,France,Taylorside,tablet,success,,,563.0,0,none,13,0,0,0.0,0.0,219.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,2,0.1612681724194151,0
2026-05-22 20:41:00.738474,user_0236,login,164.47.95.24,France,Samuelfurt,mobile,success,,,1764.6,0,none,20,4,0,0.0,0.0,6196.0,0,0,14.38095238095238,4.327066246794411,France,5.619047619047619,0,2,1,0.11996386002313913,0
2026-05-23 19:33:00.738474,user_0236,api,85.216.93.36,France,Hernandeztown,mobile,success,/profile,,314.1,0,none,19,5,1,0.0,0.0,1372.0,0,0,14.38095238095238,4.327066246794411,France,4.619047619047619,0,0,1,0.09586140873624194,0
2026-05-23 21:09:00.738474,user_0236,api,201.196.82.31,France,Lorimouth,desktop,success,/profile,,1159.1,0,none,21,5,1,0.0,0.0,96.0,0,0,14.38095238095238,4.327066246794411,France,6.619047619047619,0,0,0,0.056084887100501746,0
2026-05-27 12:15:00.738474,user_0236,login,67.233.208.248,France,Rhondaton,desktop,success,,,1315.4,0,none,12,2,0,0.0,0.0,5226.0,0,0,14.38095238095238,4.327066246794411,France,2.3809523809523814,0,2,0,0.16701242209137213,0
2026-05-27 16:53:00.738474,user_0236,api,59.28.39.120,France,Benjamintown,mobile,success,/orders,,187.5,0,none,16,2,0,0.0,0.0,278.0,0,0,14.38095238095238,4.327066246794411,France,1.6190476190476186,0,0,1,0.13900885245264594,0
2026-05-30 18:37:00.738474,user_0236,api,223.21.139.194,France,Port Richard,desktop,success,/settings,,1772.6,0,none,18,5,1,0.0,0.0,4424.0,0,0,14.38095238095238,4.327066246794411,France,3.619047619047618,0,0,0,0.04746668977205226,0
2026-05-30 18:53:00.738474,user_0236,login,197.218.1.20,France,Montgomeryside,desktop,success,,,692.4,0,none,18,5,1,0.0,0.0,16.0,0,0,14.38095238095238,4.327066246794411,France,3.619047619047618,0,2,0,0.12871673030792102,0
2026-05-31 12:58:27.000000,user_0236,login,221.203.179.178,France,Wrightville,mobile,fail,,,0.0,1,brute_force,12,6,1,1.0,1.0,1085.4376921,0,0,14.38095238095238,4.327066246794411,France,2.3809523809523814,0,2,1,0.07406236455968718,0
2026-05-31 12:59:27.000000,user_0236,login,46.24.232.123,France,Leeland,desktop,fail,,,0.0,1,brute_force,12,6,1,2.0,2.0,1.0,0,0,14.38095238095238,4.327066246794411,France,2.3809523809523814,0,2,0,0.046891611637838504,0
2026-05-31 13:00:27.000000,user_0236,login,173.149.235.117,France,Danielleshire,desktop,fail,,,0.0,1,brute_force,13,6,1,3.0,3.0,1.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,0,0.02003627048046175,0
2026-05-31 13:01:27.000000,user_0236,login,196.207.166.203,France,Amyfort,mobile,fail,,,0.0,1,brute_force,13,6,1,4.0,4.0,1.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,1,0.016690270519030048,0
2026-05-31 13:02:27.000000,user_0236,login,186.225.138.216,France,North Michele,tablet,fail,,,0.0,1,brute_force,13,6,1,5.0,5.0,1.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,2,-0.010894202999092606,1
2026-05-31 13:03:27.000000,user_0236,login,167.245.235.142,France,Christineville,desktop,fail,,,0.0,1,brute_force,13,6,1,6.0,6.0,1.0,0,0,14.38095238095238,4.327066246794411,France,1.3809523809523814,0,2,0,-0.02672204736115047,1
