timestamp,user_id,source,ip_address,country,city,device,status,endpoint,query_type,session_duration,ground_truth_anomaly,ground_truth_type,hour_of_day,day_of_week,is_weekend,fail_count_10min,fail_count_1h,minutes_since_last_login,country_changed,impossible_travel_score,usual_hour_mean,usual_hour_std,usual_country,hour_deviation,is_new_country,source_code,device_code
2026-06-15 18:49:00.738474,user_0201,login,101.22.170.210,France,Ashleyview,tablet,success,,,1712.4,0,none,18,0,0,0.0,0.0,3300.0,False,0,12.35,3.7363310200684072,France,5.65,0,2,2
2026-06-17 15:04:00.738474,user_0201,login,37.33.198.40,France,Kellybury,desktop,success,,,1185.3,0,none,15,2,0,0.0,0.0,2655.0,False,0,12.35,3.7363310200684072,France,2.6500000000000004,0,2,0
2026-06-21 07:14:00.738474,user_0201,api,216.193.144.143,France,Port Kevinmouth,tablet,success,/search,,407.6,0,none,7,6,1,0.0,0.0,5290.0,False,0,12.35,3.7363310200684072,France,5.35,0,0,2
2026-06-23 10:24:00.738474,user_0201,login,99.101.38.49,France,East Deborahberg,mobile,success,,,301.1,0,none,10,1,0,0.0,0.0,3070.0,False,0,12.35,3.7363310200684072,France,2.3499999999999996,0,2,1
2026-06-23 18:58:00.738474,user_0201,api,25.15.140.8,France,Brianton,tablet,success,/profile,,1379.2,0,none,18,1,0,0.0,0.0,514.0,False,0,12.35,3.7363310200684072,France,5.65,0,0,2
2026-06-25 13:19:00.738474,user_0201,api,202.68.135.200,France,Harrisville,desktop,success,/profile,,1090.1,0,none,13,3,0,0.0,0.0,2541.0,False,0,12.35,3.7363310200684072,France,0.6500000000000004,0,0,0
2026-06-27 07:24:00.738474,user_0201,login,182.4.107.2,France,Prattland,tablet,success,,,557.8,0,none,7,5,1,0.0,0.0,2525.0,False,0,12.35,3.7363310200684072,France,5.35,0,2,2
2026-06-27 19:00:00.738474,user_0201,db,21.210.126.228,France,West Christinafurt,mobile,success,,INSERT,1056.6,0,none,19,5,1,0.0,0.0,696.0,False,0,12.35,3.7363310200684072,France,6.65,0,1,1
2026-06-28 09:08:00.738474,user_0201,login,137.101.203.3,France,North Joseph,mobile,success,,,367.8,0,none,9,6,1,0.0,0.0,848.0,False,0,12.35,3.7363310200684072,France,3.3499999999999996,0,2,1
2026-06-28 15:47:00.738474,user_0201,db,77.135.118.171,France,Ginaport,desktop,success,,SELECT,994.7,0,none,15,6,1,0.0,0.0,399.0,False,0,12.35,3.7363310200684072,France,2.6500000000000004,0,1,0
2026-06-29 07:25:00.738474,user_0201,login,178.16.151.233,France,Port Markstad,tablet,success,,,1632.7,0,none,7,0,0,0.0,0.0,938.0,False,0,12.35,3.7363310200684072,France,5.35,0,2,2
2026-07-07 14:13:00.738474,user_0201,api,2.147.96.214,France,Lake Nicholasside,desktop,success,/profile,,1301.4,0,none,14,1,0,0.0,0.0,11928.0,False,0,12.35,3.7363310200684072,France,1.6500000000000004,0,0,0
2026-07-07 16:40:00.738474,user_0201,db,131.152.234.169,France,New Dominiquetown,desktop,success,,DELETE,686.6,0,none,16,1,0,0.0,0.0,147.0,False,0,12.35,3.7363310200684072,France,3.6500000000000004,0,1,0
2026-07-07 19:27:00.738474,user_0201,db,219.28.197.225,France,Gonzalezland,mobile,success,,INSERT,26.3,0,none,19,1,0,0.0,0.0,167.0,False,0,12.35,3.7363310200684072,France,6.65,0,1,1
2026-07-09 11:13:00.738474,user_0201,login,199.195.0.47,France,Port Melissafort,tablet,fail,,,1155.7,0,none,11,3,0,1.0,1.0,2386.0,False,0,12.35,3.7363310200684072,France,1.3499999999999996,0,2,2
2026-07-09 16:33:00.738474,user_0201,login,202.122.81.12,France,East Lisa,desktop,success,,,455.6,0,none,16,3,0,0.0,0.0,320.0,False,0,12.35,3.7363310200684072,France,3.6500000000000004,0,2,0
2026-07-09 16:49:06.000000,user_0201,login,208.76.60.245,France,Jonathonshire,tablet,success,,,233.7,0,none,16,3,0,0.0,0.0,16.0876921,False,0,12.35,3.7363310200684072,France,3.6500000000000004,0,2,2
2026-07-09 16:56:06.000000,user_0201,login,103.226.253.24,Canada,Richardland,tablet,success,,,400.9,1,impossible_travel,16,3,0,0.0,0.0,7.0,True,1,12.35,3.7363310200684072,France,3.6500000000000004,1,2,2
2026-07-13 07:37:00.738474,user_0201,login,222.109.66.234,France,Millsfurt,mobile,success,,,1003.8,0,none,7,0,0,0.0,0.0,5200.9123079,True,0,12.35,3.7363310200684072,France,5.35,0,2,1
2026-07-20 08:05:00.738474,user_0201,api,37.199.61.141,France,Dawsonport,tablet,success,/orders,,1110.2,0,none,8,0,0,0.0,0.0,10108.0,False,0,12.35,3.7363310200684072,France,4.35,0,0,2
2026-07-20 15:00:00.738474,user_0201,login,215.59.18.12,France,Drakeside,desktop,success,,,783.1,0,none,15,0,0,0.0,0.0,415.0,False,0,12.35,3.7363310200684072,France,2.6500000000000004,0,2,0
2026-07-21 08:29:00.738474,user_0201,login,37.116.72.34,France,Virginiahaven,mobile,success,,,563.3,0,none,8,1,0,0.0,0.0,1049.0,False,0,12.35,3.7363310200684072,France,4.35,0,2,1
2026-07-26 14:57:00.738474,user_0201,api,185.167.180.247,France,Shaffertown,mobile,success,/settings,,550.8,0,none,14,6,1,0.0,0.0,7588.0,False,0,12.35,3.7363310200684072,France,1.6500000000000004,0,0,1
2026-07-28 10:35:00.738474,user_0201,api,142.27.89.246,France,South Paul,tablet,success,/search,,832.5,0,none,10,1,0,0.0,0.0,2618.0,False,0,12.35,3.7363310200684072,France,2.3499999999999996,0,0,2
2026-07-28 12:07:00.738474,user_0201,login,213.40.15.55,France,Salasfurt,desktop,success,,,731.1,0,none,12,1,0,0.0,0.0,92.0,False,0,12.35,3.7363310200684072,France,0.34999999999999964,0,2,0
2026-07-29 11:36:00.738474,user_0201,login,118.63.104.45,France,Arellanoton,desktop,success,,,353.5,0,none,11,2,0,0.0,0.0,1409.0,False,0,12.35,3.7363310200684072,France,1.3499999999999996,0,2,0
2026-07-30 14:41:00.738474,user_0201,login,17.172.10.101,France,Port Paulstad,mobile,success,,,319.4,0,none,14,3,0,0.0,0.0,1625.0,False,0,12.35,3.7363310200684072,France,1.6500000000000004,0,2,1
2026-07-31 18:44:00.738474,user_0201,db,87.250.83.206,France,Brownville,mobile,success,,DELETE,1493.7,0,none,18,4,0,0.0,0.0,1683.0,False,0,12.35,3.7363310200684072,France,5.65,0,1,1
2026-08-02 07:14:00.738474,user_0201,login,82.182.24.84,France,East Stephenfort,mobile,success,,,1501.9,0,none,7,6,1,0.0,0.0,2190.0,False,0,12.35,3.7363310200684072,France,5.35,0,2,1
2026-08-02 08:31:00.738474,user_0201,login,194.22.115.66,France,Daychester,desktop,success,,,1527.0,0,none,8,6,1,0.0,0.0,77.0,False,0,12.35,3.7363310200684072,France,4.35,0,2,0
2026-08-02 12:44:00.738474,user_0201,login,205.67.124.58,France,Ellisstad,tablet,success,,,682.4,0,none,12,6,1,0.0,0.0,253.0,False,0,12.35,3.7363310200684072,France,0.34999999999999964,0,2,2
2026-05-09 17:08:00.738474,user_0202,login,161.109.238.49,Maroc,Lopezbury,desktop,success,,,1621.7,0,none,17,5,1,0.0,0.0,,False,0,11.057692307692308,3.6213607102393373,Maroc,5.942307692307692,0,2,0
2026-05-10 11:58:00.738474,user_0202,api,28.139.215.211,Maroc,Melissahaven,tablet,success,/profile,,1047.0,0,none,11,6,1,0.0,0.0,1130.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,0,2
2026-05-13 10:44:00.738474,user_0202,login,211.55.22.105,Maroc,Port Andrew,mobile,success,,,794.9,0,none,10,2,0,0.0,0.0,4246.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.0576923076923084,0,2,1
2026-05-13 11:36:00.738474,user_0202,login,142.223.200.114,Maroc,Lamberthaven,desktop,success,,,658.8,0,none,11,2,0,0.0,0.0,52.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,2,0
2026-05-14 15:54:00.738474,user_0202,db,198.125.116.166,Maroc,East Jacquelineland,mobile,success,,UPDATE,1323.5,0,none,15,3,0,0.0,0.0,1698.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.9423076923076916,0,1,1
2026-05-15 13:13:00.738474,user_0202,login,92.16.151.165,Maroc,Bellchester,desktop,success,,,454.7,0,none,13,4,0,0.0,0.0,1279.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.9423076923076916,0,2,0
2026-05-17 12:56:00.738474,user_0202,api,86.166.232.96,Maroc,East Howard,mobile,success,/profile,,1577.5,0,none,12,6,1,0.0,0.0,2863.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.9423076923076916,0,0,1
2026-05-17 14:18:00.738474,user_0202,api,181.168.37.28,Maroc,East Brian,mobile,success,/profile,,39.4,0,none,14,6,1,0.0,0.0,82.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,0,1
2026-05-18 08:43:00.738474,user_0202,db,77.54.239.193,Maroc,New Jamieburgh,tablet,success,,UPDATE,908.8,0,none,8,0,0,0.0,0.0,1105.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.0576923076923084,0,1,2
2026-05-18 10:48:00.738474,user_0202,db,191.87.226.10,Maroc,New Aaron,mobile,success,,UPDATE,523.7,0,none,10,0,0,0.0,0.0,125.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.0576923076923084,0,1,1
2026-05-22 14:29:00.738474,user_0202,login,82.183.213.41,Maroc,North Kristichester,desktop,success,,,487.2,0,none,14,4,0,0.0,0.0,5981.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,2,0
2026-05-24 13:18:00.738474,user_0202,login,204.126.152.242,Maroc,West Matthewhaven,mobile,success,,,1654.5,0,none,13,6,1,0.0,0.0,2809.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.9423076923076916,0,2,1
2026-05-25 15:58:00.738474,user_0202,db,93.156.30.216,Maroc,New Amber,tablet,success,,SELECT,1195.3,0,none,15,0,0,0.0,0.0,1600.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.9423076923076916,0,1,2
2026-05-26 13:17:00.738474,user_0202,db,216.42.161.217,Maroc,Port Markbury,desktop,success,,SELECT,1783.3,0,none,13,1,0,0.0,0.0,1279.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.9423076923076916,0,1,0
2026-05-29 09:24:00.738474,user_0202,api,169.6.14.128,Maroc,Port Zachary,mobile,success,/search,,1412.7,0,none,9,4,0,0.0,0.0,4087.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.0576923076923084,0,0,1
2026-05-30 10:57:00.738474,user_0202,api,168.95.28.221,Maroc,Danielhaven,mobile,success,/profile,,1202.0,0,none,10,5,1,0.0,0.0,1533.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.0576923076923084,0,0,1
2026-06-03 12:20:00.738474,user_0202,api,152.184.23.48,Maroc,Whitefort,tablet,fail,/profile,,1151.8,0,none,12,2,0,1.0,1.0,5843.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.9423076923076916,0,0,2
2026-06-06 14:30:00.738474,user_0202,login,212.230.87.138,Maroc,New Nicholasland,desktop,fail,,,1414.8,0,none,14,5,1,1.0,1.0,4450.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,2,0
2026-06-08 11:40:00.738474,user_0202,login,185.109.213.40,Maroc,Lake Josephtown,mobile,success,,,1129.6,0,none,11,0,0,0.0,0.0,2710.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,2,1
2026-06-12 15:53:00.738474,user_0202,login,42.184.113.164,Maroc,North Timothy,desktop,success,,,1298.1,0,none,15,4,0,0.0,0.0,6013.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.9423076923076916,0,2,0
2026-06-12 17:25:00.738474,user_0202,login,57.153.12.255,Maroc,Houseland,tablet,success,,,461.6,0,none,17,4,0,0.0,0.0,92.0,False,0,11.057692307692308,3.6213607102393373,Maroc,5.942307692307692,0,2,2
2026-06-13 14:29:00.738474,user_0202,db,32.112.184.186,Maroc,Lake Sheenamouth,mobile,success,,SELECT,1569.7,0,none,14,5,1,0.0,0.0,1264.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,1,1
2026-06-15 11:18:00.738474,user_0202,db,9.223.168.155,Maroc,Saraport,mobile,success,,INSERT,93.6,0,none,11,0,0,0.0,0.0,2689.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,1,1
2026-06-16 04:10:00.000000,user_0202,login,205.185.224.229,Maroc,Randallstad,desktop,success,,,245.0,0,none,4,1,0,0.0,0.0,1011.9876921,False,0,11.057692307692308,3.6213607102393373,Maroc,7.057692307692308,0,2,0
2026-06-16 04:20:00.000000,user_0202,login,164.73.134.168,Belgique,South Cassieport,mobile,success,,,281.5,1,impossible_travel,4,1,0,0.0,0.0,10.0,True,1,11.057692307692308,3.6213607102393373,Maroc,7.057692307692308,1,2,1
2026-06-21 08:04:00.738474,user_0202,api,151.240.86.61,Maroc,West Timothy,desktop,success,/profile,,693.8,0,none,8,6,1,0.0,0.0,7424.0123079,True,0,11.057692307692308,3.6213607102393373,Maroc,3.0576923076923084,0,0,0
2026-06-22 11:22:00.738474,user_0202,db,38.37.180.239,Maroc,Santiagostad,tablet,success,,SELECT,1567.2,0,none,11,0,0,0.0,0.0,1638.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,1,2
2026-06-23 08:00:00.738474,user_0202,api,218.159.161.60,Maroc,Lake Dannybury,tablet,success,/settings,,1260.8,0,none,8,1,0,0.0,0.0,1238.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.0576923076923084,0,0,2
2026-06-24 08:37:00.738474,user_0202,login,135.57.193.7,Maroc,Carsonfurt,desktop,success,,,241.7,0,none,8,2,0,0.0,0.0,1477.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.0576923076923084,0,2,0
2026-06-25 10:19:00.738474,user_0202,login,198.165.60.66,Maroc,Heatherport,desktop,success,,,343.3,0,none,10,3,0,0.0,0.0,1542.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.0576923076923084,0,2,0
2026-06-26 08:58:00.738474,user_0202,login,131.206.235.67,Maroc,Stevenbury,desktop,success,,,261.9,0,none,8,4,0,0.0,0.0,1359.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.0576923076923084,0,2,0
2026-06-27 01:51:11.000000,user_0202,api,109.233.123.159,Maroc,New Christian,desktop,success,/admin,,139.9,1,unauthorized_access,1,5,1,0.0,0.0,1013.1710254333334,False,0,11.057692307692308,3.6213607102393373,Maroc,10.057692307692308,0,0,0
2026-06-27 09:54:00.738474,user_0202,login,14.236.214.107,Maroc,Port Michaelfort,tablet,success,,,1363.0,0,none,9,5,1,0.0,0.0,482.8289745666667,False,0,11.057692307692308,3.6213607102393373,Maroc,2.0576923076923084,0,2,2
2026-06-27 11:41:00.738474,user_0202,login,193.52.27.23,Maroc,South Lauren,mobile,success,,,581.4,0,none,11,5,1,0.0,0.0,107.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,2,1
2026-06-27 14:39:00.738474,user_0202,login,8.241.124.249,Maroc,New Nathaniel,tablet,success,,,1160.5,0,none,14,5,1,0.0,0.0,178.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,2,2
2026-06-29 07:05:00.738474,user_0202,api,7.221.195.63,Maroc,Millerborough,tablet,fail,/settings,,782.5,0,none,7,0,0,1.0,1.0,2426.0,False,0,11.057692307692308,3.6213607102393373,Maroc,4.057692307692308,0,0,2
2026-07-01 11:33:00.738474,user_0202,api,119.133.150.170,Maroc,New Michelle,tablet,success,/search,,627.2,0,none,11,2,0,0.0,0.0,3148.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,0,2
2026-07-08 10:41:00.738474,user_0202,api,18.197.226.142,Maroc,Jennaville,tablet,success,/settings,,1142.4,0,none,10,2,0,0.0,0.0,10028.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.0576923076923084,0,0,2
2026-07-11 14:28:00.738474,user_0202,login,220.48.192.255,Maroc,New Ashley,tablet,fail,,,958.2,0,none,14,5,1,1.0,1.0,4547.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,2,2
2026-07-13 07:45:00.738474,user_0202,login,220.81.136.9,Maroc,Lorifurt,mobile,success,,,64.9,0,none,7,0,0,0.0,0.0,2477.0,False,0,11.057692307692308,3.6213607102393373,Maroc,4.057692307692308,0,2,1
2026-07-13 11:47:00.738474,user_0202,login,167.52.240.24,Maroc,Joneston,desktop,success,,,227.7,0,none,11,0,0,0.0,0.0,242.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.057692307692308376,0,2,0
2026-07-17 09:54:00.738474,user_0202,login,222.180.142.126,Maroc,South Elizabeth,desktop,success,,,1178.9,0,none,9,4,0,0.0,0.0,5647.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.0576923076923084,0,2,0
2026-07-19 14:10:00.738474,user_0202,login,178.77.122.29,Maroc,Lake Samuelland,mobile,success,,,1729.3,0,none,14,6,1,0.0,0.0,3136.0,False,0,11.057692307692308,3.6213607102393373,Maroc,2.9423076923076916,0,2,1
2026-07-21 13:29:00.738474,user_0202,login,42.232.213.16,Maroc,Michaelton,desktop,success,,,1397.7,0,none,13,1,0,0.0,0.0,2839.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.9423076923076916,0,2,0
2026-07-25 07:10:00.738474,user_0202,api,199.5.5.251,Maroc,Davidton,mobile,success,/settings,,54.8,0,none,7,5,1,0.0,0.0,5381.0,False,0,11.057692307692308,3.6213607102393373,Maroc,4.057692307692308,0,0,1
2026-07-25 15:03:00.738474,user_0202,api,216.174.224.175,Maroc,Latashaview,mobile,success,/profile,,748.7,0,none,15,5,1,0.0,0.0,473.0,False,0,11.057692307692308,3.6213607102393373,Maroc,3.9423076923076916,0,0,1
2026-07-27 19:37:31.000000,user_0202,api,142.49.167.88,Maroc,Port Heather,tablet,success,/admin,,459.2,1,unauthorized_access,19,0,0,0.0,0.0,3154.5043587666664,False,0,11.057692307692308,3.6213607102393373,Maroc,7.942307692307692,0,0,2
2026-07-28 06:42:00.738474,user_0202,login,98.116.148.159,Maroc,Atkinsberg,desktop,success,,,565.6,0,none,6,1,0,0.0,0.0,664.4956412333333,False,0,11.057692307692308,3.6213607102393373,Maroc,5.057692307692308,0,2,0
2026-07-28 06:48:00.738474,user_0202,api,139.49.61.248,Maroc,New Danielleside,tablet,success,/settings,,807.9,0,none,6,1,0,0.0,0.0,6.0,False,0,11.057692307692308,3.6213607102393373,Maroc,5.057692307692308,0,0,2
2026-08-01 12:56:00.738474,user_0202,api,156.235.165.120,Maroc,New Troyville,tablet,success,/search,,1006.6,0,none,12,5,1,0.0,0.0,6128.0,False,0,11.057692307692308,3.6213607102393373,Maroc,0.9423076923076916,0,0,2
2026-08-02 13:41:00.738474,user_0202,login,206.91.101.149,Maroc,East Linda,mobile,success,,,883.9,0,none,13,6,1,0.0,0.0,1485.0,False,0,11.057692307692308,3.6213607102393373,Maroc,1.9423076923076916,0,2,1
2026-08-02 16:10:00.738474,user_0202,api,42.192.203.77,Maroc,Lindamouth,tablet,success,/search,,1056.3,0,none,16,6,1,0.0,0.0,149.0,False,0,11.057692307692308,3.6213607102393373,Maroc,4.942307692307692,0,0,2
2026-05-05 21:37:00.738474,user_0203,api,101.185.162.33,Canada,Robintown,tablet,success,/profile,,1015.0,0,none,21,1,0,0.0,0.0,,False,0,14.88888888888889,5.028245726500644,Canada,6.111111111111111,0,0,2
2026-05-07 08:28:00.738474,user_0203,login,19.201.191.249,Canada,Hernandezhaven,mobile,success,,,157.9,0,none,8,3,0,0.0,0.0,2091.0,False,0,14.88888888888889,5.028245726500644,Canada,6.888888888888889,0,2,1
2026-05-07 09:26:00.738474,user_0203,login,193.221.224.159,Canada,Emilyfurt,mobile,success,,,443.0,0,none,9,3,0,0.0,0.0,58.0,False,0,14.88888888888889,5.028245726500644,Canada,5.888888888888889,0,2,1
2026-05-08 15:06:00.738474,user_0203,db,181.49.203.64,Canada,Andrewborough,desktop,success,,SELECT,113.6,0,none,15,4,0,0.0,0.0,1780.0,False,0,14.88888888888889,5.028245726500644,Canada,0.11111111111111072,0,1,0
2026-05-09 15:41:00.738474,user_0203,login,175.93.163.122,Canada,Mercadoburgh,tablet,success,,,32.0,0,none,15,5,1,0.0,0.0,1475.0,False,0,14.88888888888889,5.028245726500644,Canada,0.11111111111111072,0,2,2
2026-05-13 10:00:00.738474,user_0203,login,51.83.209.145,Canada,Deckerland,tablet,success,,,735.7,0,none,10,2,0,0.0,0.0,5419.0,False,0,14.88888888888889,5.028245726500644,Canada,4.888888888888889,0,2,2
2026-05-13 12:21:00.738474,user_0203,api,193.35.197.136,Canada,Port Johnchester,mobile,success,/search,,1733.0,0,none,12,2,0,0.0,0.0,141.0,False,0,14.88888888888889,5.028245726500644,Canada,2.8888888888888893,0,0,1
2026-05-13 14:45:00.738474,user_0203,api,192.158.189.219,Canada,Kimberlyport,tablet,success,/orders,,1103.1,0,none,14,2,0,0.0,0.0,144.0,False,0,14.88888888888889,5.028245726500644,Canada,0.8888888888888893,0,0,2
2026-05-13 18:35:00.738474,user_0203,api,112.20.11.229,Canada,East Matthew,mobile,success,/settings,,952.2,0,none,18,2,0,0.0,0.0,230.0,False,0,14.88888888888889,5.028245726500644,Canada,3.1111111111111107,0,0,1
2026-05-14 06:52:17.000000,user_0203,login,123.41.185.84,Canada,Andrewberg,tablet,success,,,137.3,0,none,6,3,0,0.0,0.0,737.2710254333334,False,0,14.88888888888889,5.028245726500644,Canada,8.88888888888889,0,2,2
2026-05-14 07:03:17.000000,user_0203,login,182.85.53.176,Belgique,Steventon,mobile,success,,,302.1,1,impossible_travel,7,3,0,0.0,0.0,11.0,True,1,14.88888888888889,5.028245726500644,Canada,7.888888888888889,1,2,1
2026-05-14 18:36:00.738474,user_0203,login,160.219.75.165,Canada,Jerryshire,tablet,success,,,203.8,0,none,18,3,0,0.0,0.0,692.7289745666666,True,0,14.88888888888889,5.028245726500644,Canada,3.1111111111111107,0,2,2
2026-05-14 21:45:00.738474,user_0203,api,174.231.52.9,Canada,Port Jenniferview,tablet,success,/orders,,830.0,0,none,21,3,0,0.0,0.0,189.0,False,0,14.88888888888889,5.028245726500644,Canada,6.111111111111111,0,0,2
2026-05-15 12:10:00.738474,user_0203,login,174.228.68.16,Canada,West Jonathan,desktop,success,,,800.9,0,none,12,4,0,0.0,0.0,865.0,False,0,14.88888888888889,5.028245726500644,Canada,2.8888888888888893,0,2,0
2026-05-19 16:00:00.738474,user_0203,login,110.139.182.100,Canada,Wilsonborough,desktop,success,,,1497.4,0,none,16,1,0,0.0,0.0,5990.0,False,0,14.88888888888889,5.028245726500644,Canada,1.1111111111111107,0,2,0
2026-05-19 21:54:00.738474,user_0203,api,207.242.174.3,Canada,Lake Josephview,tablet,success,/profile,,672.5,0,none,21,1,0,0.0,0.0,354.0,False,0,14.88888888888889,5.028245726500644,Canada,6.111111111111111,0,0,2
2026-05-22 10:39:00.738474,user_0203,db,137.236.6.89,Canada,Millertown,desktop,success,,SELECT,300.2,0,none,10,4,0,0.0,0.0,3645.0,False,0,14.88888888888889,5.028245726500644,Canada,4.888888888888889,0,1,0
2026-05-23 20:54:00.738474,user_0203,login,201.24.1.205,Canada,Johnmouth,desktop,success,,,1518.5,0,none,20,5,1,0.0,0.0,2055.0,False,0,14.88888888888889,5.028245726500644,Canada,5.111111111111111,0,2,0
2026-05-24 21:33:00.738474,user_0203,api,186.166.131.9,Canada,Taylorborough,mobile,success,/profile,,1196.6,0,none,21,6,1,0.0,0.0,1479.0,False,0,14.88888888888889,5.028245726500644,Canada,6.111111111111111,0,0,1
2026-05-26 21:10:00.738474,user_0203,login,210.56.128.78,Canada,North Lisa,desktop,success,,,501.1,0,none,21,1,0,0.0,0.0,2857.0,False,0,14.88888888888889,5.028245726500644,Canada,6.111111111111111,0,2,0
2026-05-26 22:10:00.738474,user_0203,login,222.90.167.151,Canada,Port Lori,mobile,success,,,1130.4,0,none,22,1,0,0.0,0.0,60.0,False,0,14.88888888888889,5.028245726500644,Canada,7.111111111111111,0,2,1
2026-05-27 08:01:00.738474,user_0203,api,197.121.23.43,Canada,West John,tablet,success,/orders,,622.3,0,none,8,2,0,0.0,0.0,591.0,False,0,14.88888888888889,5.028245726500644,Canada,6.888888888888889,0,0,2
